REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRCGSL010,2021,38.0
RE1,TRCGSL010,2022,38.0
RE1,TRCGSL010,2023,38.0
RE1,TRCGSL010,2024,38.0
RE1,TRCGSL010,2025,38.0
RE1,TRCGSL010,2026,38.0
RE1,TRCGSL010,2027,38.0
RE1,TRCGSL010,2028,38.0
RE1,TRCGSL010,2029,38.0
RE1,TRCGSL010,2030,38.0
RE1,TRCGSL010,2031,38.0
RE1,TRCGSL010,2032,38.0
RE1,TRCGSL010,2033,38.0
RE1,TRCGSL010,2034,38.0
RE1,TRCGSL010,2035,38.0
RE1,TRCGSL010,2036,38.0
RE1,TRCGSL010,2037,38.0
RE1,TRCGSL010,2038,38.0
RE1,TRCGSL010,2039,38.0
RE1,TRCGSL010,2040,38.0
RE1,TRCGSL010,2041,38.0
RE1,TRCGSL010,2042,38.0
RE1,TRCGSL010,2043,38.0
RE1,TRCGSL010,2044,38.0
RE1,TRCGSL010,2045,38.0
RE1,TRCGSL010,2046,38.0
RE1,TRCGSL010,2047,38.0
RE1,TRCGSL010,2048,38.0
RE1,TRCGSL010,2049,38.0
RE1,TRCGSL010,2050,38.0
RE1,TRHDSL001,2019,19.0
RE1,TRHDSL001,2020,19.0
RE1,TRHDSL001,2021,19.0
RE1,TRHDSL001,2022,19.0
RE1,TRHDSL001,2023,19.0
RE1,TRHDSL001,2024,19.0
RE1,TRHDSL001,2025,19.0
RE1,TRHDSL001,2026,19.0
RE1,TRHDSL001,2027,19.0
RE1,TRHDSL001,2028,19.0
RE1,TRHDSL001,2029,19.0
RE1,TRHDSL001,2030,19.0
RE1,TRHDSL001,2031,19.0
RE1,TRHDSL001,2032,19.0
RE1,TRHDSL001,2033,19.0
RE1,TRHDSL001,2034,19.0
RE1,TRHDSL001,2035,19.0
RE1,TRHDSL001,2036,19.0
RE1,TRHDSL001,2037,19.0
RE1,TRHDSL001,2038,19.0
RE1,TRHDSL001,2039,19.0
RE1,TRHDSL001,2040,19.0
RE1,TRHDSL001,2041,19.0
RE1,TRHDSL001,2042,19.0
RE1,TRHDSL001,2043,19.0
RE1,TRHDSL001,2044,19.0
RE1,TRHDSL001,2045,19.0
RE1,TRHDSL001,2046,19.0
RE1,TRHDSL001,2047,19.0
RE1,TRHDSL001,2048,19.0
RE1,TRHDSL001,2049,19.0
RE1,TRHDSL001,2050,19.0
RE1,TRHDSL005,2019,24.0
RE1,TRHDSL005,2020,24.0
RE1,TRHDSL005,2021,24.0
RE1,TRHDSL005,2022,24.0
RE1,TRHDSL005,2023,24.0
RE1,TRHDSL005,2024,24.0
RE1,TRHDSL005,2025,24.0
RE1,TRHDSL005,2026,24.0
RE1,TRHDSL005,2027,24.0
RE1,TRHDSL005,2028,24.0
RE1,TRHDSL005,2029,24.0
RE1,TRHDSL005,2030,24.0
RE1,TRHDSL005,2031,24.0
RE1,TRHDSL005,2032,24.0
RE1,TRHDSL005,2033,24.0
RE1,TRHDSL005,2034,24.0
RE1,TRHDSL005,2035,24.0
RE1,TRHDSL005,2036,24.0
RE1,TRHDSL005,2037,24.0
RE1,TRHDSL005,2038,24.0
RE1,TRHDSL005,2039,24.0
RE1,TRHDSL005,2040,24.0
RE1,TRHDSL005,2041,24.0
RE1,TRHDSL005,2042,24.0
RE1,TRHDSL005,2043,24.0
RE1,TRHDSL005,2044,24.0
RE1,TRHDSL005,2045,24.0
RE1,TRHDSL005,2046,24.0
RE1,TRHDSL005,2047,24.0
RE1,TRHDSL005,2048,24.0
RE1,TRHDSL005,2049,24.0
RE1,TRHDSL005,2050,24.0
RE1,TRHDSL010,2019,27.0
RE1,TRHDSL010,2020,27.0
RE1,TRHDSL010,2021,27.0
RE1,TRHDSL010,2022,27.0
RE1,TRHDSL010,2023,27.0
RE1,TRHDSL010,2024,27.0
RE1,TRHDSL010,2025,27.0
RE1,TRHDSL010,2026,27.0
RE1,TRHDSL010,2027,27.0
RE1,TRHDSL010,2028,27.0
RE1,TRHDSL010,2029,27.0
RE1,TRHDSL010,2030,27.0
RE1,TRHDSL010,2031,27.0
RE1,TRHDSL010,2032,27.0
RE1,TRHDSL010,2033,27.0
RE1,TRHDSL010,2034,27.0
RE1,TRHDSL010,2035,27.0
RE1,TRHDSL010,2036,27.0
RE1,TRHDSL010,2037,27.0
RE1,TRHDSL010,2038,27.0
RE1,TRHDSL010,2039,27.0
RE1,TRHDSL010,2040,27.0
RE1,TRHDSL010,2041,27.0
RE1,TRHDSL010,2042,27.0
RE1,TRHDSL010,2043,27.0
RE1,TRHDSL010,2044,27.0
RE1,TRHDSL010,2045,27.0
RE1,TRHDSL010,2046,27.0
RE1,TRHDSL010,2047,27.0
RE1,TRHDSL010,2048,27.0
RE1,TRHDSL010,2049,27.0
RE1,TRHDSL010,2050,27.0
RE1,TRHGSL001,2019,19.0
RE1,TRHGSL001,2020,19.0
RE1,TRHGSL001,2021,19.0
RE1,TRHGSL001,2022,19.0
RE1,TRHGSL001,2023,19.0
RE1,TRHGSL001,2024,19.0
RE1,TRHGSL001,2025,19.0
RE1,TRHGSL001,2026,19.0
RE1,TRHGSL001,2027,19.0
RE1,TRHGSL001,2028,19.0
RE1,TRHGSL001,2029,19.0
RE1,TRHGSL001,2030,19.0
RE1,TRHGSL001,2031,19.0
RE1,TRHGSL001,2032,19.0
RE1,TRHGSL001,2033,19.0
RE1,TRHGSL001,2034,19.0
RE1,TRHGSL001,2035,19.0
RE1,TRHGSL001,2036,19.0
RE1,TRHGSL001,2037,19.0
RE1,TRHGSL001,2038,19.0
RE1,TRHGSL001,2039,19.0
RE1,TRHGSL001,2040,19.0
RE1,TRHGSL001,2041,19.0
RE1,TRHGSL001,2042,19.0
RE1,TRHGSL001,2043,19.0
RE1,TRHGSL001,2044,19.0
RE1,TRHGSL001,2045,19.0
RE1,TRHGSL001,2046,19.0
RE1,TRHGSL001,2047,19.0
RE1,TRHGSL001,2048,19.0
RE1,TRHGSL001,2049,19.0
RE1,TRHGSL001,2050,19.0
RE1,TRHGSL005,2019,19.0
RE1,TRHGSL005,2020,19.0
RE1,TRHGSL005,2021,19.0
RE1,TRHGSL005,2022,19.0
RE1,TRHGSL005,2023,19.0
RE1,TRHGSL005,2024,19.0
RE1,TRHGSL005,2025,19.0
RE1,TRHGSL005,2026,19.0
RE1,TRHGSL005,2027,19.0
RE1,TRHGSL005,2028,19.0
RE1,TRHGSL005,2029,19.0
RE1,TRHGSL005,2030,19.0
RE1,TRHGSL005,2031,19.0
RE1,TRHGSL005,2032,19.0
RE1,TRHGSL005,2033,19.0
RE1,TRHGSL005,2034,19.0
RE1,TRHGSL005,2035,19.0
RE1,TRHGSL005,2036,19.0
RE1,TRHGSL005,2037,19.0
RE1,TRHGSL005,2038,19.0
RE1,TRHGSL005,2039,19.0
RE1,TRHGSL005,2040,19.0
RE1,TRHGSL005,2041,19.0
RE1,TRHGSL005,2042,19.0
RE1,TRHGSL005,2043,19.0
RE1,TRHGSL005,2044,19.0
RE1,TRHGSL005,2045,19.0
RE1,TRHGSL005,2046,19.0
RE1,TRHGSL005,2047,19.0
RE1,TRHGSL005,2048,19.0
RE1,TRHGSL005,2049,19.0
RE1,TRHGSL005,2050,19.0
RE1,TRHGSL010,2019,19.0
RE1,TRHGSL010,2020,19.0
RE1,TRHGSL010,2021,19.0
RE1,TRHGSL010,2022,19.0
RE1,TRHGSL010,2023,19.0
RE1,TRHGSL010,2024,19.0
RE1,TRHGSL010,2025,19.0
RE1,TRHGSL010,2026,19.0
RE1,TRHGSL010,2027,19.0
RE1,TRHGSL010,2028,19.0
RE1,TRHGSL010,2029,19.0
RE1,TRHGSL010,2030,19.0
RE1,TRHGSL010,2031,19.0
RE1,TRHGSL010,2032,19.0
RE1,TRHGSL010,2033,19.0
RE1,TRHGSL010,2034,19.0
RE1,TRHGSL010,2035,19.0
RE1,TRHGSL010,2036,19.0
RE1,TRHGSL010,2037,19.0
RE1,TRHGSL010,2038,19.0
RE1,TRHGSL010,2039,19.0
RE1,TRHGSL010,2040,19.0
RE1,TRHGSL010,2041,19.0
RE1,TRHGSL010,2042,19.0
RE1,TRHGSL010,2043,19.0
RE1,TRHGSL010,2044,19.0
RE1,TRHGSL010,2045,19.0
RE1,TRHGSL010,2046,19.0
RE1,TRHGSL010,2047,19.0
RE1,TRHGSL010,2048,19.0
RE1,TRHGSL010,2049,19.0
RE1,TRHGSL010,2050,19.0
RE1,TRLDSL001,2019,39.0
RE1,TRLDSL001,2020,39.0
RE1,TRLDSL001,2021,39.0
RE1,TRLDSL001,2022,39.0
RE1,TRLDSL001,2023,39.0
RE1,TRLDSL001,2024,39.0
RE1,TRLDSL001,2025,39.0
RE1,TRLDSL001,2026,39.0
RE1,TRLDSL001,2027,39.0
RE1,TRLDSL001,2028,39.0
RE1,TRLDSL001,2029,39.0
RE1,TRLDSL001,2030,39.0
RE1,TRLDSL001,2031,39.0
RE1,TRLDSL001,2032,39.0
RE1,TRLDSL001,2033,39.0
RE1,TRLDSL001,2034,39.0
RE1,TRLDSL001,2035,39.0
RE1,TRLDSL001,2036,39.0
RE1,TRLDSL001,2037,39.0
RE1,TRLDSL001,2038,39.0
RE1,TRLDSL001,2039,39.0
RE1,TRLDSL001,2040,39.0
RE1,TRLDSL001,2041,39.0
RE1,TRLDSL001,2042,39.0
RE1,TRLDSL001,2043,39.0
RE1,TRLDSL001,2044,39.0
RE1,TRLDSL001,2045,39.0
RE1,TRLDSL001,2046,39.0
RE1,TRLDSL001,2047,39.0
RE1,TRLDSL001,2048,39.0
RE1,TRLDSL001,2049,39.0
RE1,TRLDSL001,2050,39.0
RE1,TRLDSL005,2019,39.0
RE1,TRLDSL005,2020,39.0
RE1,TRLDSL005,2021,39.0
RE1,TRLDSL005,2022,39.0
RE1,TRLDSL005,2023,39.0
RE1,TRLDSL005,2024,39.0
RE1,TRLDSL005,2025,39.0
RE1,TRLDSL005,2026,39.0
RE1,TRLDSL005,2027,39.0
RE1,TRLDSL005,2028,39.0
RE1,TRLDSL005,2029,39.0
RE1,TRLDSL005,2030,39.0
RE1,TRLDSL005,2031,39.0
RE1,TRLDSL005,2032,39.0
RE1,TRLDSL005,2033,39.0
RE1,TRLDSL005,2034,39.0
RE1,TRLDSL005,2035,39.0
RE1,TRLDSL005,2036,39.0
RE1,TRLDSL005,2037,39.0
RE1,TRLDSL005,2038,39.0
RE1,TRLDSL005,2039,39.0
RE1,TRLDSL005,2040,39.0
RE1,TRLDSL005,2041,39.0
RE1,TRLDSL005,2042,39.0
RE1,TRLDSL005,2043,39.0
RE1,TRLDSL005,2044,39.0
RE1,TRLDSL005,2045,39.0
RE1,TRLDSL005,2046,39.0
RE1,TRLDSL005,2047,39.0
RE1,TRLDSL005,2048,39.0
RE1,TRLDSL005,2049,39.0
RE1,TRLDSL005,2050,39.0
RE1,TRLDSL010,2019,39.0
RE1,TRLDSL010,2020,39.0
RE1,TRLDSL010,2021,39.0
RE1,TRLDSL010,2022,39.0
RE1,TRLDSL010,2023,39.0
RE1,TRLDSL010,2024,39.0
RE1,TRLDSL010,2025,39.0
RE1,TRLDSL010,2026,39.0
RE1,TRLDSL010,2027,39.0
RE1,TRLDSL010,2028,39.0
RE1,TRLDSL010,2029,39.0
RE1,TRLDSL010,2030,39.0
RE1,TRLDSL010,2031,39.0
RE1,TRLDSL010,2032,39.0
RE1,TRLDSL010,2033,39.0
RE1,TRLDSL010,2034,39.0
RE1,TRLDSL010,2035,39.0
RE1,TRLDSL010,2036,39.0
RE1,TRLDSL010,2037,39.0
RE1,TRLDSL010,2038,39.0
RE1,TRLDSL010,2039,39.0
RE1,TRLDSL010,2040,39.0
RE1,TRLDSL010,2041,39.0
RE1,TRLDSL010,2042,39.0
RE1,TRLDSL010,2043,39.0
RE1,TRLDSL010,2044,39.0
RE1,TRLDSL010,2045,39.0
RE1,TRLDSL010,2046,39.0
RE1,TRLDSL010,2047,39.0
RE1,TRLDSL010,2048,39.0
RE1,TRLDSL010,2049,39.0
RE1,TRLDSL010,2050,39.0
RE1,TRLELC005,2019,73.0
RE1,TRLELC005,2020,73.0
RE1,TRLELC005,2021,73.0
RE1,TRLELC005,2022,73.0
RE1,TRLELC005,2023,73.0
RE1,TRLELC005,2024,73.0
RE1,TRLELC005,2025,73.0
RE1,TRLELC005,2026,73.0
RE1,TRLELC005,2027,73.0
RE1,TRLELC005,2028,73.0
RE1,TRLELC005,2029,73.0
RE1,TRLELC005,2030,73.0
RE1,TRLELC005,2031,73.0
RE1,TRLELC005,2032,73.0
RE1,TRLELC005,2033,73.0
RE1,TRLELC005,2034,73.0
RE1,TRLELC005,2035,73.0
RE1,TRLELC005,2036,73.0
RE1,TRLELC005,2037,73.0
RE1,TRLELC005,2038,73.0
RE1,TRLELC005,2039,73.0
RE1,TRLELC005,2040,70.0
RE1,TRLELC005,2041,70.0
RE1,TRLELC005,2042,70.0
RE1,TRLELC005,2043,70.0
RE1,TRLELC005,2044,70.0
RE1,TRLELC005,2045,70.0
RE1,TRLELC005,2046,70.0
RE1,TRLELC005,2047,70.0
RE1,TRLELC005,2048,70.0
RE1,TRLELC005,2049,70.0
RE1,TRLELC005,2050,70.0
RE1,TRLGSL001,2019,38.0
RE1,TRLGSL001,2020,38.0
RE1,TRLGSL001,2021,38.0
RE1,TRLGSL001,2022,38.0
RE1,TRLGSL001,2023,38.0
RE1,TRLGSL001,2024,38.0
RE1,TRLGSL001,2025,38.0
RE1,TRLGSL001,2026,38.0
RE1,TRLGSL001,2027,38.0
RE1,TRLGSL001,2028,38.0
RE1,TRLGSL001,2029,38.0
RE1,TRLGSL001,2030,38.0
RE1,TRLGSL001,2031,38.0
RE1,TRLGSL001,2032,38.0
RE1,TRLGSL001,2033,38.0
RE1,TRLGSL001,2034,38.0
RE1,TRLGSL001,2035,38.0
RE1,TRLGSL001,2036,38.0
RE1,TRLGSL001,2037,38.0
RE1,TRLGSL001,2038,38.0
RE1,TRLGSL001,2039,38.0
RE1,TRLGSL001,2040,38.0
RE1,TRLGSL001,2041,38.0
RE1,TRLGSL001,2042,38.0
RE1,TRLGSL001,2043,38.0
RE1,TRLGSL001,2044,38.0
RE1,TRLGSL001,2045,38.0
RE1,TRLGSL001,2046,38.0
RE1,TRLGSL001,2047,38.0
RE1,TRLGSL001,2048,38.0
RE1,TRLGSL001,2049,38.0
RE1,TRLGSL001,2050,38.0
RE1,TRLGSL005,2019,38.0
RE1,TRLGSL005,2020,38.0
RE1,TRLGSL005,2021,38.0
RE1,TRLGSL005,2022,38.0
RE1,TRLGSL005,2023,38.0
RE1,TRLGSL005,2024,38.0
RE1,TRLGSL005,2025,38.0
RE1,TRLGSL005,2026,38.0
RE1,TRLGSL005,2027,38.0
RE1,TRLGSL005,2028,38.0
RE1,TRLGSL005,2029,38.0
RE1,TRLGSL005,2030,38.0
RE1,TRLGSL005,2031,38.0
RE1,TRLGSL005,2032,38.0
RE1,TRLGSL005,2033,38.0
RE1,TRLGSL005,2034,38.0
RE1,TRLGSL005,2035,38.0
RE1,TRLGSL005,2036,38.0
RE1,TRLGSL005,2037,38.0
RE1,TRLGSL005,2038,38.0
RE1,TRLGSL005,2039,38.0
RE1,TRLGSL005,2040,38.0
RE1,TRLGSL005,2041,38.0
RE1,TRLGSL005,2042,38.0
RE1,TRLGSL005,2043,38.0
RE1,TRLGSL005,2044,38.0
RE1,TRLGSL005,2045,38.0
RE1,TRLGSL005,2046,38.0
RE1,TRLGSL005,2047,38.0
RE1,TRLGSL005,2048,38.0
RE1,TRLGSL005,2049,38.0
RE1,TRLGSL005,2050,38.0
RE1,TRLGSL010,2019,38.0
RE1,TRLGSL010,2020,38.0
RE1,TRLGSL010,2021,38.0
RE1,TRLGSL010,2022,38.0
RE1,TRLGSL010,2023,38.0
RE1,TRLGSL010,2024,38.0
RE1,TRLGSL010,2025,38.0
RE1,TRLGSL010,2026,38.0
RE1,TRLGSL010,2027,38.0
RE1,TRLGSL010,2028,38.0
RE1,TRLGSL010,2029,38.0
RE1,TRLGSL010,2030,38.0
RE1,TRLGSL010,2031,38.0
RE1,TRLGSL010,2032,38.0
RE1,TRLGSL010,2033,38.0
RE1,TRLGSL010,2034,38.0
RE1,TRLGSL010,2035,38.0
RE1,TRLGSL010,2036,38.0
RE1,TRLGSL010,2037,38.0
RE1,TRLGSL010,2038,38.0
RE1,TRLGSL010,2039,38.0
RE1,TRLGSL010,2040,38.0
RE1,TRLGSL010,2041,38.0
RE1,TRLGSL010,2042,38.0
RE1,TRLGSL010,2043,38.0
RE1,TRLGSL010,2044,38.0
RE1,TRLGSL010,2045,38.0
RE1,TRLGSL010,2046,38.0
RE1,TRLGSL010,2047,38.0
RE1,TRLGSL010,2048,38.0
RE1,TRLGSL010,2049,38.0
RE1,TRLGSL010,2050,38.0
RE1,TRMDSL001,2019,20.0
RE1,TRMDSL001,2020,20.0
RE1,TRMDSL001,2021,20.0
RE1,TRMDSL001,2022,20.0
RE1,TRMDSL001,2023,20.0
RE1,TRMDSL001,2024,20.0
RE1,TRMDSL001,2025,20.0
RE1,TRMDSL001,2026,20.0
RE1,TRMDSL001,2027,20.0
RE1,TRMDSL001,2028,20.0
RE1,TRMDSL001,2029,20.0
RE1,TRMDSL001,2030,20.0
RE1,TRMDSL001,2031,20.0
RE1,TRMDSL001,2032,20.0
RE1,TRMDSL001,2033,20.0
RE1,TRMDSL001,2034,20.0
RE1,TRMDSL001,2035,20.0
RE1,TRMDSL001,2036,20.0
RE1,TRMDSL001,2037,20.0
RE1,TRMDSL001,2038,20.0
RE1,TRMDSL001,2039,20.0
RE1,TRMDSL001,2040,20.0
RE1,TRMDSL001,2041,20.0
RE1,TRMDSL001,2042,20.0
RE1,TRMDSL001,2043,20.0
RE1,TRMDSL001,2044,20.0
RE1,TRMDSL001,2045,20.0
RE1,TRMDSL001,2046,20.0
RE1,TRMDSL001,2047,20.0
RE1,TRMDSL001,2048,20.0
RE1,TRMDSL001,2049,20.0
RE1,TRMDSL001,2050,20.0
RE1,TRMDSL005,2019,30.0
RE1,TRMDSL005,2020,30.0
RE1,TRMDSL005,2021,30.0
RE1,TRMDSL005,2022,30.0
RE1,TRMDSL005,2023,30.0
RE1,TRMDSL005,2024,30.0
RE1,TRMDSL005,2025,30.0
RE1,TRMDSL005,2026,30.0
RE1,TRMDSL005,2027,30.0
RE1,TRMDSL005,2028,30.0
RE1,TRMDSL005,2029,30.0
RE1,TRMDSL005,2030,30.0
RE1,TRMDSL005,2031,30.0
RE1,TRMDSL005,2032,30.0
RE1,TRMDSL005,2033,30.0
RE1,TRMDSL005,2034,30.0
RE1,TRMDSL005,2035,30.0
RE1,TRMDSL005,2036,30.0
RE1,TRMDSL005,2037,30.0
RE1,TRMDSL005,2038,30.0
RE1,TRMDSL005,2039,30.0
RE1,TRMDSL005,2040,30.0
RE1,TRMDSL005,2041,30.0
RE1,TRMDSL005,2042,30.0
RE1,TRMDSL005,2043,30.0
RE1,TRMDSL005,2044,30.0
RE1,TRMDSL005,2045,30.0
RE1,TRMDSL005,2046,30.0
RE1,TRMDSL005,2047,30.0
RE1,TRMDSL005,2048,30.0
RE1,TRMDSL005,2049,30.0
RE1,TRMDSL005,2050,30.0
RE1,TRMDSL010,2019,30.0
RE1,TRMDSL010,2020,30.0
RE1,TRMDSL010,2021,30.0
RE1,TRMDSL010,2022,30.0
RE1,TRMDSL010,2023,30.0
RE1,TRMDSL010,2024,30.0
RE1,TRMDSL010,2025,30.0
RE1,TRMDSL010,2026,30.0
RE1,TRMDSL010,2027,30.0
RE1,TRMDSL010,2028,30.0
RE1,TRMDSL010,2029,30.0
RE1,TRMDSL010,2030,30.0
RE1,TRMDSL010,2031,30.0
RE1,TRMDSL010,2032,30.0
RE1,TRMDSL010,2033,30.0
RE1,TRMDSL010,2034,30.0
RE1,TRMDSL010,2035,30.0
RE1,TRMDSL010,2036,30.0
RE1,TRMDSL010,2037,30.0
RE1,TRMDSL010,2038,30.0
RE1,TRMDSL010,2039,30.0
RE1,TRMDSL010,2040,30.0
RE1,TRMDSL010,2041,30.0
RE1,TRMDSL010,2042,30.0
RE1,TRMDSL010,2043,30.0
RE1,TRMDSL010,2044,30.0
RE1,TRMDSL010,2045,30.0
RE1,TRMDSL010,2046,30.0
RE1,TRMDSL010,2047,30.0
RE1,TRMDSL010,2048,30.0
RE1,TRMDSL010,2049,30.0
RE1,TRMDSL010,2050,30.0
RE1,TRMELC001,2019,38.76
RE1,TRMELC001,2020,38.76
RE1,TRMELC001,2021,38.76
RE1,TRMELC001,2022,38.76
RE1,TRMELC001,2023,38.76
RE1,TRMELC001,2024,38.76
RE1,TRMELC001,2025,38.76
RE1,TRMELC001,2026,38.76
RE1,TRMELC001,2027,38.76
RE1,TRMELC001,2028,38.76
RE1,TRMELC001,2029,38.76
RE1,TRMELC001,2030,33.56
RE1,TRMELC001,2031,33.56
RE1,TRMELC001,2032,33.56
RE1,TRMELC001,2033,33.56
RE1,TRMELC001,2034,33.56
RE1,TRMELC001,2035,33.56
RE1,TRMELC001,2036,33.56
RE1,TRMELC001,2037,33.56
RE1,TRMELC001,2038,33.56
RE1,TRMELC001,2039,33.56
RE1,TRMELC001,2040,29.07
RE1,TRMELC001,2041,29.07
RE1,TRMELC001,2042,29.07
RE1,TRMELC001,2043,29.07
RE1,TRMELC001,2044,29.07
RE1,TRMELC001,2045,29.07
RE1,TRMELC001,2046,29.07
RE1,TRMELC001,2047,29.07
RE1,TRMELC001,2048,29.07
RE1,TRMELC001,2049,29.07
RE1,TRMELC001,2050,29.07
RE1,TRMGSL001,2019,20.0
RE1,TRMGSL001,2020,20.0
RE1,TRMGSL001,2021,20.0
RE1,TRMGSL001,2022,20.0
RE1,TRMGSL001,2023,20.0
RE1,TRMGSL001,2024,20.0
RE1,TRMGSL001,2025,20.0
RE1,TRMGSL001,2026,20.0
RE1,TRMGSL001,2027,20.0
RE1,TRMGSL001,2028,20.0
RE1,TRMGSL001,2029,20.0
RE1,TRMGSL001,2030,20.0
RE1,TRMGSL001,2031,20.0
RE1,TRMGSL001,2032,20.0
RE1,TRMGSL001,2033,20.0
RE1,TRMGSL001,2034,20.0
RE1,TRMGSL001,2035,20.0
RE1,TRMGSL001,2036,20.0
RE1,TRMGSL001,2037,20.0
RE1,TRMGSL001,2038,20.0
RE1,TRMGSL001,2039,20.0
RE1,TRMGSL001,2040,20.0
RE1,TRMGSL001,2041,20.0
RE1,TRMGSL001,2042,20.0
RE1,TRMGSL001,2043,20.0
RE1,TRMGSL001,2044,20.0
RE1,TRMGSL001,2045,20.0
RE1,TRMGSL001,2046,20.0
RE1,TRMGSL001,2047,20.0
RE1,TRMGSL001,2048,20.0
RE1,TRMGSL001,2049,20.0
RE1,TRMGSL001,2050,20.0
RE1,TRMGSL005,2019,30.0
RE1,TRMGSL005,2020,30.0
RE1,TRMGSL005,2021,30.0
RE1,TRMGSL005,2022,30.0
RE1,TRMGSL005,2023,30.0
RE1,TRMGSL005,2024,30.0
RE1,TRMGSL005,2025,30.0
RE1,TRMGSL005,2026,30.0
RE1,TRMGSL005,2027,30.0
RE1,TRMGSL005,2028,30.0
RE1,TRMGSL005,2029,30.0
RE1,TRMGSL005,2030,30.0
RE1,TRMGSL005,2031,30.0
RE1,TRMGSL005,2032,30.0
RE1,TRMGSL005,2033,30.0
RE1,TRMGSL005,2034,30.0
RE1,TRMGSL005,2035,30.0
RE1,TRMGSL005,2036,30.0
RE1,TRMGSL005,2037,30.0
RE1,TRMGSL005,2038,30.0
RE1,TRMGSL005,2039,30.0
RE1,TRMGSL005,2040,30.0
RE1,TRMGSL005,2041,30.0
RE1,TRMGSL005,2042,30.0
RE1,TRMGSL005,2043,30.0
RE1,TRMGSL005,2044,30.0
RE1,TRMGSL005,2045,30.0
RE1,TRMGSL005,2046,30.0
RE1,TRMGSL005,2047,30.0
RE1,TRMGSL005,2048,30.0
RE1,TRMGSL005,2049,30.0
RE1,TRMGSL005,2050,30.0
RE1,TRMGSL010,2019,30.0
RE1,TRMGSL010,2020,30.0
RE1,TRMGSL010,2021,30.0
RE1,TRMGSL010,2022,30.0
RE1,TRMGSL010,2023,30.0
RE1,TRMGSL010,2024,30.0
RE1,TRMGSL010,2025,30.0
RE1,TRMGSL010,2026,30.0
RE1,TRMGSL010,2027,30.0
RE1,TRMGSL010,2028,30.0
RE1,TRMGSL010,2029,30.0
RE1,TRMGSL010,2030,30.0
RE1,TRMGSL010,2031,30.0
RE1,TRMGSL010,2032,30.0
RE1,TRMGSL010,2033,30.0
RE1,TRMGSL010,2034,30.0
RE1,TRMGSL010,2035,30.0
RE1,TRMGSL010,2036,30.0
RE1,TRMGSL010,2037,30.0
RE1,TRMGSL010,2038,30.0
RE1,TRMGSL010,2039,30.0
RE1,TRMGSL010,2040,30.0
RE1,TRMGSL010,2041,30.0
RE1,TRMGSL010,2042,30.0
RE1,TRMGSL010,2043,30.0
RE1,TRMGSL010,2044,30.0
RE1,TRMGSL010,2045,30.0
RE1,TRMGSL010,2046,30.0
RE1,TRMGSL010,2047,30.0
RE1,TRMGSL010,2048,30.0
RE1,TRMGSL010,2049,30.0
RE1,TRMGSL010,2050,30.0
RE1,TWDHFO001,2019,0.5
RE1,TWDHFO001,2020,0.5
RE1,TWDHFO001,2021,0.5
RE1,TWDHFO001,2022,0.5
RE1,TWDHFO001,2023,0.5
RE1,TWDHFO001,2024,0.5
RE1,TWDHFO001,2025,0.5
RE1,TWDHFO001,2026,0.5
RE1,TWDHFO001,2027,0.5
RE1,TWDHFO001,2028,0.5
RE1,TWDHFO001,2029,0.5
RE1,TWDHFO001,2030,0.5
RE1,TWDHFO001,2031,0.5
RE1,TWDHFO001,2032,0.5
RE1,TWDHFO001,2033,0.5
RE1,TWDHFO001,2034,0.5
RE1,TWDHFO001,2035,0.5
RE1,TWDHFO001,2036,0.5
RE1,TWDHFO001,2037,0.5
RE1,TWDHFO001,2038,0.5
RE1,TWDHFO001,2039,0.5
RE1,TWDHFO001,2040,0.5
RE1,TWDHFO001,2041,0.5
RE1,TWDHFO001,2042,0.5
RE1,TWDHFO001,2043,0.5
RE1,TWDHFO001,2044,0.5
RE1,TWDHFO001,2045,0.5
RE1,TWDHFO001,2046,0.5
RE1,TWDHFO001,2047,0.5
RE1,TWDHFO001,2048,0.5
RE1,TWDHFO001,2049,0.5
RE1,TWDHFO001,2050,0.5
RE1,UPSCHC,2019,0.0
RE1,UPSCHC,2020,0.0
RE1,UPSCHC,2021,0.0
RE1,UPSCHC,2022,0.0
RE1,UPSCHC,2023,0.0
RE1,UPSCHC,2024,0.0
RE1,UPSCHC,2025,0.0
RE1,UPSCHC,2026,0.0
RE1,UPSCHC,2027,0.0
RE1,UPSCHC,2028,0.0
RE1,UPSCHC,2029,0.0
RE1,UPSCHC,2030,0.0
RE1,UPSCHC,2031,0.0
RE1,UPSCHC,2032,0.0
RE1,UPSCHC,2033,0.0
RE1,UPSCHC,2034,0.0
RE1,UPSCHC,2035,0.0
RE1,UPSCHC,2036,0.0
RE1,UPSCHC,2037,0.0
RE1,UPSCHC,2038,0.0
RE1,UPSCHC,2039,0.0
RE1,UPSCHC,2040,0.0
RE1,UPSCHC,2041,0.0
RE1,UPSCHC,2042,0.0
RE1,UPSCHC,2043,0.0
RE1,UPSCHC,2044,0.0
RE1,UPSCHC,2045,0.0
RE1,UPSCHC,2046,0.0
RE1,UPSCHC,2047,0.0
RE1,UPSCHC,2048,0.0
RE1,UPSCHC,2049,0.0
RE1,UPSCHC,2050,0.0
RE1,UPSETH,2019,0.0
RE1,UPSETH,2020,0.0
RE1,UPSETH,2021,0.0
RE1,UPSETH,2022,0.0
RE1,UPSETH,2023,0.0
RE1,UPSETH,2024,0.0
RE1,UPSETH,2025,0.0
